minbound,shape,unit
-90,29,6
-144,26,6
0,7,6

IX,IY,IZ,value
28,18,5,False
28,18,6,False
28,19,0,False
28,19,1,False
28,19,2,False
28,19,3,False
28,19,4,False
28,19,5,False
28,19,6,False
28,20,0,False
28,20,1,False
28,20,2,False
28,20,3,False
28,20,4,False
28,20,5,False
28,20,6,False
28,21,0,False
28,21,1,False
28,21,2,False
28,21,3,False
28,21,4,False
28,21,5,False
28,21,6,False
28,22,0,False
28,22,1,False
28,22,2,False
28,22,3,False
28,22,4,False
28,22,5,False
28,22,6,False
28,23,0,False
28,23,1,False
28,23,2,False
28,23,3,False
28,23,4,False
28,23,5,False
28,23,6,False
28,24,0,False
28,24,1,False
28,24,2,False
28,24,3,False
28,24,4,False
28,24,5,False
28,24,6,False
28,25,0,False
28,25,1,False
28,25,2,False
28,25,3,False
28,25,4,False
28,25,5,False
28,25,6,False
